call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;32;1;6;6
2;normal;28;1;6;6
3;normal;7;1;6;6
4;normal;4;1;4;4
5;normal;2;1;4;4
6;normal;3;1;4;4
7;normal;83;1;6;16
8;normal;33;1;6;16
9;normal;25;1;6;16
10;normal;23;1;4;16
11;normal;44;1;4;16
12;normal;13;1;4;16
13;Warm_Start;293;1;6;20
14;Warm_Start;48;1;6;20
15;Warm_Start;26;1;6;20
16;Warm_Start;41;0;6;20
17;Warm_Start;121;1;6;19
18;Warm_Start;42;1;6;19
19;Warm_Start;17;1;6;19
20;Warm_Start;19;0;6;19
21;Warm_Start;95;1;6;18
22;Warm_Start;29;1;6;18
23;Warm_Start;20;1;6;18
24;Warm_Start;19;0;6;18
25;Warm_Start;48;1;6;18
26;Warm_Start;48;1;6;18
27;Warm_Start;30;1;4;18
28;Warm_Start;12;0;4;18
29;Warm_Start;58;1;6;17
30;Warm_Start;54;1;6;17
31;Warm_Start;13;1;4;17
32;Warm_Start;15;0;4;17
33;Warm_Start;23;1;6;14
34;Warm_Start;66;1;6;14
35;Warm_Start;8;0;4;14
36;Warm_Start;25;1;6;14
37;Warm_Start;53;1;6;14
38;Warm_Start;11;1;4;14
39;Warm_Start;7;0;4;14
40;Warm_Start;10;1;6;13
41;Warm_Start;12;1;6;13
42;Warm_Start;7;1;4;13
43;Warm_Start;6;0;4;13
44;Warm_Start;9;1;6;12
45;Warm_Start;12;1;6;12
46;Warm_Start;10;0;4;12
47;Warm_Start;8;1;6;11
48;Warm_Start;12;1;6;11
49;Warm_Start;10;0;4;11
50;Warm_Start;8;1;6;10
51;Warm_Start;11;1;6;10
52;Warm_Start;6;0;4;10
53;Warm_Start;8;1;4;11
54;Warm_Start;7;1;6;11
55;Warm_Start;7;1;4;11
56;Warm_Start;11;0;4;11
57;Warm_Start;6;1;4;10
58;Warm_Start;8;1;6;10
59;Warm_Start;5;1;4;10
60;Warm_Start;5;1;4;10
61;Warm_Start;3;1;4;10
62;Warm_Start;21;0;8;10
63;Warm_Start;10;1;4;14
64;Warm_Start;12;1;6;14
65;Warm_Start;10;1;4;14
66;Warm_Start;14;1;4;14
67;Warm_Start;10;0;4;14
68;Warm_Start;11;1;4;13
69;Warm_Start;11;1;6;13
70;Warm_Start;8;1;4;13
71;Warm_Start;15;1;4;13
72;Warm_Start;4;0;4;13
73;Warm_Start;12;1;4;12
74;Warm_Start;8;0;6;12
75;Warm_Start;11;1;4;11
76;Warm_Start;8;0;6;11
77;Warm_Start;11;1;4;10
78;Warm_Start;6;0;6;10
79;Warm_Start;5;1;4;9
80;Warm_Start;21;1;6;9
81;Warm_Start;3;1;4;9
82;Warm_Start;0;0;4;9
83;Warm_Start;18;1;6;9
84;Warm_Start;11;1;6;9
85;Warm_Start;3;1;4;9
86;Warm_Start;0;0;4;9
87;Warm_Start;9;0;6;8
88;Warm_Start;10;0;6;7
89;Warm_Start;23;0;8;9
90;Warm_Start;6;0;8;8
91;Warm_Start;6;0;8;8
92;Warm_Start;6;0;8;7
93;Warm_Start;5;0;8;6
94;Warm_Start;6;0;8;7
95;Warm_Start;5;0;8;6
96;Warm_Start;5;1;4;8
97;Warm_Start;5;1;6;8
98;Warm_Start;4;0;4;8
99;Warm_Start;3;1;4;7
100;Warm_Start;4;1;6;7
101;Warm_Start;2;0;4;7
102;Warm_Start;5;1;4;7
103;Warm_Start;5;1;6;7
104;Warm_Start;3;0;4;7
105;Warm_Start;4;1;4;7
106;Warm_Start;8;1;6;7
107;Warm_Start;3;0;4;7
108;Warm_Start;4;1;4;6
109;Warm_Start;6;1;6;6
110;Warm_Start;2;0;4;6
111;Warm_Start;4;1;4;6
112;Warm_Start;6;1;6;6
113;Warm_Start;2;0;4;6
114;Warm_Start;5;1;4;8
115;Warm_Start;4;1;6;8
116;Warm_Start;4;0;4;8
117;Warm_Start;5;1;4;7
118;Warm_Start;7;1;6;7
119;Warm_Start;3;0;4;7
120;Warm_Start;3;1;4;6
121;Warm_Start;7;1;6;6
122;Warm_Start;2;0;4;6
123;Warm_Start;5;1;4;8
124;Warm_Start;8;1;6;8
125;Warm_Start;4;0;4;8
126;Warm_Start;5;1;4;7
127;Warm_Start;7;1;6;7
128;Warm_Start;3;0;4;7
129;Warm_Start;4;1;4;6
130;Warm_Start;6;1;6;6
131;Warm_Start;2;0;4;6
132;Warm_Start;4;1;4;6
133;Warm_Start;6;1;6;6
134;Warm_Start;3;0;4;6
135;Warm_Start;4;1;4;7
136;Warm_Start;4;1;6;7
137;Warm_Start;2;0;4;7
138;Warm_Start;3;1;4;6
139;Warm_Start;4;1;6;6
140;Warm_Start;2;0;4;6
141;Warm_Start;7;1;4;9
142;Warm_Start;5;1;6;9
143;Warm_Start;5;0;4;9
144;Warm_Start;4;1;4;8
145;Warm_Start;7;1;6;8
146;Warm_Start;5;0;4;8
147;Warm_Start;4;1;4;7
148;Warm_Start;6;1;6;7
149;Warm_Start;4;0;4;7
150;Warm_Start;4;1;4;6
151;Warm_Start;4;1;6;6
152;Warm_Start;2;0;4;6
153;Warm_Start;4;1;4;6
154;Warm_Start;6;1;6;6
155;Warm_Start;2;0;4;6
156;Warm_Start;5;1;4;6
157;Warm_Start;6;1;6;6
158;Warm_Start;2;0;4;6
159;Warm_Start;7;0;4;9
160;Warm_Start;6;1;4;8
161;Warm_Start;23;1;6;8
162;Warm_Start;4;1;4;8
163;Warm_Start;3;0;4;8
164;Warm_Start;5;1;4;7
165;Warm_Start;16;1;6;7
166;Warm_Start;3;1;4;7
167;Warm_Start;2;0;4;7
168;Warm_Start;4;1;4;6
169;Warm_Start;4;1;6;6
170;Warm_Start;2;1;4;6
171;Warm_Start;1;1;4;6
172;Warm_Start;2;1;2;6
173;Warm_Start;0;0;4;6
174;Warm_Start;3;1;4;5
175;Warm_Start;6;1;6;5
176;Warm_Start;0;0;4;5
177;Warm_Start;2;1;4;4
178;Warm_Start;6;1;6;4
179;Warm_Start;0;0;4;4
180;Warm_Start;1;1;4;3
181;Warm_Start;2;1;6;3
182;Warm_Start;0;0;4;3
183;Warm_Start;2;0;4;4
184;Warm_Start;3;0;4;6
185;Warm_Start;4;0;4;6
186;Warm_Start;2;1;4;5
187;Warm_Start;3;1;6;5
188;Warm_Start;4;1;4;5
189;Warm_Start;0;0;4;5
190;Warm_Start;0;0;4;5
191;Warm_Start;0;0;4;4
192;Warm_Start;0;0;4;4
193;Warm_Start;0;0;4;4
194;Warm_Start;0;0;4;6
195;Warm_Start;0;0;4;5
196;Warm_Start;0;0;4;4
197;Warm_Start;0;0;2;6
198;Warm_Start;0;0;2;6
199;Warm_Start;0;0;2;5
200;Warm_Start;0;0;2;5
201;Warm_Start;0;0;2;5
202;Warm_Start;0;0;2;4
203;Warm_Start;0;0;2;3
204;Warm_Start;0;0;2;3
205;Warm_Start;0;0;2;2
206;Warm_Start;0;0;2;3
207;Warm_Start;0;0;2;5
208;Warm_Start;0;0;2;4
209;Warm_Start;0;0;2;3
210;Warm_Start;0;0;2;5
211;Warm_Start;0;0;2;4
212;Warm_Start;0;0;2;3
213;Warm_Start;0;0;2;4
214;Warm_Start;0;0;2;3
215;Warm_Start;0;0;2;2
216;Warm_Start;0;0;2;5
217;Warm_Start;0;0;2;4
218;Warm_Start;0;0;2;3
219;Warm_Start;0;0;2;2
220;Warm_Start;0;0;2;4
221;Warm_Start;0;0;2;3
222;Warm_Start;0;0;2;3
223;Warm_Start;0;0;2;2
224;Warm_Start;0;0;2;3
225;Warm_Start;0;0;2;2
226;Warm_Start;0;0;2;3
227;Warm_Start;0;0;2;2
228;Warm_Start;0;0;2;2
229;Warm_Start;0;0;2;7
230;Warm_Start;0;0;2;6
231;Warm_Start;0;0;2;7
232;Warm_Start;0;0;2;6
233;Warm_Start;0;0;2;7
234;Warm_Start;0;0;2;6
235;Warm_Start;0;0;2;6
236;Warm_Start;0;0;2;7
237;Warm_Start;0;0;2;6
238;Warm_Start;0;0;2;6
239;Warm_Start;0;0;2;6
240;Warm_Start;0;0;2;6
241;Warm_Start;0;0;2;8
242;Warm_Start;0;0;2;7
243;Warm_Start;0;0;2;6
244;Warm_Start;0;0;2;5
245;Warm_Start;0;0;2;4
246;Warm_Start;0;0;2;3
247;Warm_Start;0;0;2;4
