call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;42;1;6;6
2;normal;32;1;6;6
3;normal;7;1;6;6
4;normal;3;1;4;4
5;normal;2;1;4;4
6;normal;2;1;4;4
7;normal;98;1;6;16
8;normal;44;1;6;16
9;normal;31;1;6;16
10;normal;30;1;4;16
11;normal;55;1;4;16
12;normal;14;1;4;16
13;Warm_Start;14;0;6;18
14;Warm_Start;14;0;6;17
15;Warm_Start;14;0;4;15
16;Warm_Start;14;0;4;14
17;Warm_Start;14;0;4;13
18;Warm_Start;14;0;4;12
19;Warm_Start;14;0;4;11
20;Warm_Start;14;0;4;12
21;Warm_Start;14;0;4;12
22;Warm_Start;14;0;4;11
23;Warm_Start;14;0;4;11
24;Warm_Start;14;0;4;10
25;Warm_Start;14;0;4;9
26;Warm_Start;14;0;4;8
27;Warm_Start;14;0;4;7
28;Warm_Start;14;0;4;6
29;Warm_Start;14;0;4;8
30;Warm_Start;14;0;4;7
31;Warm_Start;14;0;4;6
32;Warm_Start;14;0;4;8
33;Warm_Start;14;0;4;7
34;Warm_Start;14;0;4;6
35;Warm_Start;14;0;4;5
36;Warm_Start;14;0;4;7
37;Warm_Start;14;0;4;7
38;Warm_Start;14;0;4;6
39;Warm_Start;14;0;4;5
40;Warm_Start;14;0;4;4
41;Warm_Start;14;0;4;3
42;Warm_Start;14;0;4;3
43;Warm_Start;14;0;4;5
44;Warm_Start;14;0;4;4
45;Warm_Start;14;0;4;6
46;Warm_Start;14;0;4;5
47;Warm_Start;14;0;4;6
48;Warm_Start;14;0;4;5
49;Warm_Start;14;0;4;4
50;Warm_Start;14;0;4;3
51;Warm_Start;14;0;2;4
52;Warm_Start;14;0;4;5
53;Warm_Start;14;0;4;4
54;Warm_Start;14;0;4;3
55;Warm_Start;14;0;4;3
56;Warm_Start;14;0;4;4
57;Warm_Start;14;0;4;5
58;Warm_Start;14;0;4;4
59;Warm_Start;14;0;4;3
60;Warm_Start;14;0;4;5
61;Warm_Start;14;0;4;4
62;Warm_Start;14;0;4;4
63;Warm_Start;14;0;4;4
64;Warm_Start;14;0;4;3
65;Warm_Start;14;0;4;3
66;Warm_Start;14;0;4;5
67;Warm_Start;14;0;4;4
68;Warm_Start;14;0;4;3
69;Warm_Start;14;0;4;3
70;Warm_Start;14;0;4;3
71;Warm_Start;14;0;4;3
72;Warm_Start;14;0;4;3
73;Warm_Start;14;0;4;7
74;Warm_Start;14;0;4;6
75;Warm_Start;14;0;4;5
76;Warm_Start;14;0;4;4
77;Warm_Start;14;0;4;3
78;Warm_Start;14;0;4;5
79;Warm_Start;14;0;4;4
80;Warm_Start;14;0;4;3
81;Warm_Start;14;0;4;5
82;Warm_Start;14;0;4;4
83;Warm_Start;14;0;4;7
84;Warm_Start;14;0;4;6
85;Warm_Start;14;0;4;5
86;Warm_Start;14;0;4;4
87;Warm_Start;14;0;4;3
88;Warm_Start;14;0;4;3
89;Warm_Start;14;0;4;3
90;Warm_Start;14;0;4;7
91;Warm_Start;14;0;4;6
92;Warm_Start;14;0;4;5
93;Warm_Start;14;0;4;4
94;Warm_Start;14;0;4;3
95;Warm_Start;14;0;4;6
96;Warm_Start;14;0;4;5
97;Warm_Start;14;0;4;4
98;Warm_Start;14;0;4;3
99;Warm_Start;14;0;4;7
100;Warm_Start;14;0;4;6
101;Warm_Start;14;0;4;5
102;Warm_Start;14;0;4;5
103;Warm_Start;14;0;4;4
104;Warm_Start;14;0;4;3
105;Warm_Start;14;0;4;3
106;Warm_Start;14;0;4;3
107;Warm_Start;14;0;4;5
108;Warm_Start;14;0;4;4
109;Warm_Start;14;0;4;3
110;Warm_Start;14;0;4;3
111;Warm_Start;14;0;4;3
112;Warm_Start;14;0;4;6
113;Warm_Start;14;0;4;5
114;Warm_Start;14;0;4;4
115;Warm_Start;14;0;4;4
116;Warm_Start;14;0;4;3
117;Warm_Start;14;0;4;5
118;Warm_Start;14;0;4;4
119;Warm_Start;14;0;4;3
120;Warm_Start;14;0;4;6
121;Warm_Start;14;0;4;5
122;Warm_Start;14;0;4;4
123;Warm_Start;14;0;4;4
124;Warm_Start;14;0;4;5
125;Warm_Start;14;0;4;6
126;Warm_Start;14;0;4;7
127;Warm_Start;14;0;4;6
128;Warm_Start;14;0;4;5
129;Warm_Start;14;0;4;4
130;Warm_Start;14;0;4;3
131;Warm_Start;14;0;4;6
132;Warm_Start;14;0;4;5
133;Warm_Start;14;0;4;5
134;Warm_Start;14;0;4;4
135;Warm_Start;14;0;4;3
136;Warm_Start;14;0;4;3
137;Warm_Start;14;0;4;3
138;Warm_Start;14;0;4;5
139;Warm_Start;14;0;4;4
140;Warm_Start;14;0;4;3
141;Warm_Start;14;0;4;5
142;Warm_Start;14;0;4;4
143;Warm_Start;14;0;4;3
144;Warm_Start;14;0;4;4
145;Warm_Start;14;0;4;3
146;Warm_Start;14;0;4;2
147;Warm_Start;14;0;4;7
148;Warm_Start;14;0;4;6
149;Warm_Start;14;0;4;5
150;Warm_Start;14;0;4;8
151;Warm_Start;14;0;4;7
152;Warm_Start;14;0;4;6
153;Warm_Start;14;0;4;5
154;Warm_Start;14;0;4;5
155;Warm_Start;14;0;4;4
156;Warm_Start;14;0;4;3
157;Warm_Start;14;0;4;2
158;Warm_Start;14;0;4;4
159;Warm_Start;14;0;4;3
160;Warm_Start;14;0;4;2
161;Warm_Start;14;0;4;3
162;Warm_Start;14;0;4;2
163;Warm_Start;14;0;4;2
164;Warm_Start;14;0;4;2
165;Warm_Start;14;0;4;3
166;Warm_Start;14;0;4;2
167;Warm_Start;14;0;4;3
168;Warm_Start;14;0;4;2
169;Warm_Start;14;0;4;4
170;Warm_Start;14;0;4;3
171;Warm_Start;14;0;4;2
172;Warm_Start;14;0;4;5
173;Warm_Start;14;0;4;4
174;Warm_Start;14;0;4;3
175;Warm_Start;14;0;4;2
176;Warm_Start;14;0;4;2
177;Warm_Start;14;0;4;2
178;Warm_Start;14;0;4;2
179;Warm_Start;14;0;4;2
180;Warm_Start;14;0;4;2
181;Warm_Start;14;0;4;4
182;Warm_Start;14;0;4;3
183;Warm_Start;14;0;4;2
184;Warm_Start;14;0;4;3
185;Warm_Start;14;0;4;2
186;Warm_Start;14;0;4;7
187;Warm_Start;14;0;4;6
188;Warm_Start;14;0;4;5
189;Warm_Start;14;0;4;3
190;Warm_Start;14;0;4;2
191;Warm_Start;14;0;4;2
192;Warm_Start;14;0;4;4
193;Warm_Start;14;0;4;3
194;Warm_Start;14;0;4;2
195;Warm_Start;14;0;4;2
196;Warm_Start;14;0;4;2
197;Warm_Start;14;0;4;3
198;Warm_Start;14;0;4;2
199;Warm_Start;14;0;4;2
200;Warm_Start;14;0;4;3
201;Warm_Start;14;0;4;2
202;Warm_Start;14;0;4;2
203;Warm_Start;14;0;4;3
204;Warm_Start;14;0;4;2
205;Warm_Start;14;0;4;3
206;Warm_Start;14;0;4;2
207;Warm_Start;14;0;4;3
208;Warm_Start;14;0;4;2
209;Warm_Start;14;0;4;3
210;Warm_Start;14;0;4;2
211;Warm_Start;14;0;4;2
212;Warm_Start;14;0;4;4
213;Warm_Start;14;0;4;3
214;Warm_Start;14;0;4;2
215;Warm_Start;14;0;4;3
216;Warm_Start;14;0;4;2
217;Warm_Start;14;0;4;2
218;Warm_Start;14;0;4;4
219;Warm_Start;14;0;4;3
220;Warm_Start;14;0;4;2
221;Warm_Start;14;0;4;3
222;Warm_Start;14;0;4;2
223;Warm_Start;14;0;4;2
224;Warm_Start;14;0;4;2
225;Warm_Start;14;0;4;3
226;Warm_Start;14;0;4;2
227;Warm_Start;14;0;4;4
228;Warm_Start;14;0;4;3
229;Warm_Start;14;0;4;4
230;Warm_Start;14;0;4;3
231;Warm_Start;14;0;4;4
232;Warm_Start;14;0;4;3
233;Warm_Start;14;0;4;3
234;Warm_Start;14;0;4;2
235;Warm_Start;14;0;4;3
236;Warm_Start;14;0;4;2
237;Warm_Start;14;0;4;2
238;Warm_Start;14;0;4;4
239;Warm_Start;14;0;4;3
240;Warm_Start;14;0;4;5
241;Warm_Start;14;0;4;4
242;Warm_Start;14;0;4;2
243;Warm_Start;14;0;4;4
244;Warm_Start;14;0;4;3
245;Warm_Start;14;0;4;2
246;Warm_Start;14;0;4;6
247;Warm_Start;14;0;4;5
248;Warm_Start;14;0;4;4
249;Warm_Start;14;0;4;4
250;Warm_Start;14;0;4;3
251;Warm_Start;14;0;4;2
252;Warm_Start;14;0;4;4
253;Warm_Start;14;0;4;3
254;Warm_Start;14;0;4;2
255;Warm_Start;14;0;4;4
256;Warm_Start;14;0;4;3
257;Warm_Start;14;0;4;2
258;Warm_Start;14;0;4;2
259;Warm_Start;14;0;4;4
260;Warm_Start;14;0;4;3
261;Warm_Start;14;0;4;2
262;Warm_Start;14;0;4;3
263;Warm_Start;14;0;4;2
264;Warm_Start;14;0;4;2
265;Warm_Start;14;0;4;5
266;Warm_Start;14;0;4;4
267;Warm_Start;14;0;4;3
268;Warm_Start;14;0;4;2
269;Warm_Start;14;0;4;4
270;Warm_Start;14;0;4;3
271;Warm_Start;14;0;4;3
272;Warm_Start;14;0;4;2
273;Warm_Start;14;0;4;4
274;Warm_Start;14;0;4;3
275;Warm_Start;14;0;4;2
276;Warm_Start;14;0;4;5
277;Warm_Start;14;0;4;4
278;Warm_Start;14;0;4;3
279;Warm_Start;14;0;4;2
280;Warm_Start;14;0;4;4
281;Warm_Start;14;0;4;3
282;Warm_Start;14;0;4;2
283;Warm_Start;14;0;4;2
284;Warm_Start;14;0;4;4
285;Warm_Start;14;0;4;3
286;Warm_Start;14;0;4;2
287;Warm_Start;14;0;4;2
288;Warm_Start;14;0;4;4
289;Warm_Start;14;0;4;3
290;Warm_Start;14;0;4;2
291;Warm_Start;14;0;4;4
292;Warm_Start;14;0;4;3
293;Warm_Start;14;0;4;2
294;Warm_Start;14;0;4;4
295;Warm_Start;14;0;4;3
296;Warm_Start;14;0;4;2
297;Warm_Start;14;0;4;2
298;Warm_Start;14;0;4;4
299;Warm_Start;14;0;4;3
300;Warm_Start;14;0;4;2
301;Warm_Start;14;0;4;2
302;Warm_Start;14;0;4;4
303;Warm_Start;14;0;4;3
304;Warm_Start;14;0;4;2
305;Warm_Start;14;0;4;2
306;Warm_Start;14;0;4;5
307;Warm_Start;14;0;4;4
308;Warm_Start;14;0;4;3
309;Warm_Start;14;0;4;4
310;Warm_Start;14;0;4;3
311;Warm_Start;14;0;4;2
312;Warm_Start;14;0;4;2
313;Warm_Start;14;0;4;2
314;Warm_Start;14;0;4;4
315;Warm_Start;14;0;4;3
316;Warm_Start;14;0;4;2
317;Warm_Start;14;0;4;5
318;Warm_Start;14;0;4;3
319;Warm_Start;14;0;4;3
320;Warm_Start;14;0;4;2
321;Warm_Start;14;0;4;3
322;Warm_Start;14;0;4;2
323;Warm_Start;14;0;4;5
324;Warm_Start;14;0;4;4
325;Warm_Start;14;0;4;3
326;Warm_Start;14;0;4;2
327;Warm_Start;14;0;4;3
328;Warm_Start;14;0;4;2
329;Warm_Start;14;0;4;4
330;Warm_Start;14;0;4;3
331;Warm_Start;14;0;4;2
332;Warm_Start;14;0;4;2
333;Warm_Start;14;0;4;2
334;Warm_Start;14;0;4;4
335;Warm_Start;14;0;4;3
336;Warm_Start;14;0;4;3
337;Warm_Start;14;0;4;4
338;Warm_Start;14;0;4;4
339;Warm_Start;14;0;4;3
340;Warm_Start;14;0;4;2
341;Warm_Start;14;0;4;5
342;Warm_Start;14;0;4;4
343;Warm_Start;14;0;4;3
344;Warm_Start;14;0;4;4
345;Warm_Start;14;0;4;3
346;Warm_Start;14;0;4;2
347;Warm_Start;14;0;4;3
348;Warm_Start;14;0;4;3
349;Warm_Start;14;0;4;2
350;Warm_Start;14;0;4;3
351;Warm_Start;14;0;4;2
352;Warm_Start;14;0;4;2
353;Warm_Start;14;0;4;4
354;Warm_Start;14;0;4;3
355;Warm_Start;14;0;4;2
356;Warm_Start;14;0;4;2
357;Warm_Start;14;0;4;4
358;Warm_Start;14;0;4;3
359;Warm_Start;14;0;4;2
360;Warm_Start;14;0;4;2
361;Warm_Start;14;0;4;4
362;Warm_Start;14;0;4;3
363;Warm_Start;14;0;4;2
