call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;53;1;6;6
2;normal;47;1;6;6
3;normal;7;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;79;1;6;16
8;normal;53;1;6;16
9;normal;92;1;6;16
10;normal;46;1;4;16
11;normal;14;1;4;16
12;normal;38;1;4;16
13;Warm_Start;33;1;6;15
14;Warm_Start;224;1;6;15
15;Warm_Start;15;1;6;15
16;Warm_Start;11;1;4;15
17;Warm_Start;41;1;4;15
18;Warm_Start;14;1;4;15
19;Warm_Start;15;1;6;13
20;Warm_Start;119;1;6;13
21;Warm_Start;11;1;6;13
22;Warm_Start;5;1;4;13
23;Warm_Start;20;1;4;13
24;Warm_Start;15;1;4;13
25;Warm_Start;12;1;6;12
26;Warm_Start;120;1;6;12
27;Warm_Start;72;1;6;12
28;Warm_Start;5;1;4;12
29;Warm_Start;10;1;4;12
30;Warm_Start;10;1;4;12
31;Warm_Start;10;1;6;11
32;Warm_Start;134;1;6;11
33;Warm_Start;6;1;6;11
34;Warm_Start;14;1;4;11
35;Warm_Start;4;1;4;11
36;Warm_Start;10;1;4;11
37;Warm_Start;31;1;6;11
38;Warm_Start;85;1;6;11
39;Warm_Start;7;1;6;11
40;Warm_Start;15;1;4;11
41;Warm_Start;3;1;4;11
42;Warm_Start;9;1;4;11
43;Warm_Start;8;1;6;10
44;Warm_Start;62;1;6;10
45;Warm_Start;5;1;6;10
46;Warm_Start;59;1;4;10
47;Warm_Start;3;1;4;10
48;Warm_Start;5;1;4;10
49;Warm_Start;8;1;6;9
50;Warm_Start;30;1;6;9
51;Warm_Start;5;1;6;9
52;Warm_Start;9;1;4;9
53;Warm_Start;2;1;4;9
54;Warm_Start;5;1;4;9
55;Warm_Start;8;1;6;8
56;Warm_Start;21;1;6;8
57;Warm_Start;4;1;6;8
58;Warm_Start;7;1;4;8
59;Warm_Start;2;1;4;8
60;Warm_Start;4;1;4;8
61;Warm_Start;7;1;6;7
62;Warm_Start;9;1;8;7
63;Warm_Start;8;1;4;7
64;Warm_Start;5;1;4;7
65;Warm_Start;2;1;4;7
66;Warm_Start;3;1;4;7
67;Warm_Start;7;1;6;7
68;Warm_Start;9;1;8;7
69;Warm_Start;7;1;4;7
70;Warm_Start;4;1;4;7
71;Warm_Start;2;1;4;7
72;Warm_Start;4;1;4;7
73;Warm_Start;8;1;6;9
74;Warm_Start;12;1;8;9
75;Warm_Start;5;1;4;9
76;Warm_Start;5;1;4;9
77;Warm_Start;2;1;4;9
78;Warm_Start;4;1;4;9
79;Warm_Start;9;1;6;8
80;Warm_Start;9;1;8;8
81;Warm_Start;5;1;4;8
82;Warm_Start;4;1;4;8
83;Warm_Start;2;1;4;8
84;Warm_Start;4;1;4;8
85;Warm_Start;10;1;6;8
86;Warm_Start;10;1;8;8
87;Warm_Start;7;1;4;8
