call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;124;1;6;6
2;normal;44;1;6;6
3;normal;8;1;6;6
4;normal;4;1;4;4
5;normal;2;1;4;4
6;normal;2;1;4;4
7;normal;95;1;6;16
8;normal;53;1;6;16
9;normal;38;1;6;16
10;normal;42;1;4;16
11;normal;71;1;4;16
12;normal;15;1;4;16
13;Warm_Start;20;1;4;17
14;Warm_Start;238;1;10;17
15;Warm_Start;60;1;2;17
16;Warm_Start;14;1;6;17
17;Warm_Start;25;1;4;17
18;Warm_Start;17;1;4;17
19;Warm_Start;13;1;4;16
20;Warm_Start;24;1;6;16
21;Warm_Start;14;1;4;16
22;Warm_Start;16;1;6;16
23;Warm_Start;28;1;4;16
24;Warm_Start;11;1;6;16
25;Warm_Start;15;1;4;15
26;Warm_Start;77;1;6;15
27;Warm_Start;16;1;4;15
28;Warm_Start;13;1;6;15
29;Warm_Start;21;1;4;15
30;Warm_Start;8;1;6;15
31;Warm_Start;13;1;4;15
32;Warm_Start;55;1;6;15
33;Warm_Start;15;1;4;15
34;Warm_Start;12;1;6;15
35;Warm_Start;20;1;4;15
36;Warm_Start;14;1;6;15
37;Warm_Start;9;1;4;14
38;Warm_Start;70;1;6;14
39;Warm_Start;9;1;4;14
40;Warm_Start;12;1;6;14
41;Warm_Start;14;1;4;14
42;Warm_Start;13;1;6;14
43;Warm_Start;9;1;4;12
44;Warm_Start;64;1;6;12
45;Warm_Start;9;1;4;12
46;Warm_Start;10;1;6;12
47;Warm_Start;11;1;4;12
48;Warm_Start;9;1;6;12
49;Warm_Start;9;1;4;12
50;Warm_Start;50;1;6;12
51;Warm_Start;7;1;4;12
52;Warm_Start;73;1;6;12
53;Warm_Start;11;1;4;12
54;Warm_Start;6;1;6;12
55;Warm_Start;7;1;4;10
56;Warm_Start;120;1;6;10
57;Warm_Start;7;1;4;10
58;Warm_Start;39;1;8;10
59;Warm_Start;6;1;4;10
60;Warm_Start;8;1;4;10
61;Warm_Start;5;1;4;9
62;Warm_Start;10;1;6;9
63;Warm_Start;4;1;4;9
64;Warm_Start;8;1;8;9
65;Warm_Start;9;1;4;9
66;Warm_Start;6;1;4;9
67;Warm_Start;3;1;4;8
68;Warm_Start;8;1;6;8
69;Warm_Start;3;1;4;8
70;Warm_Start;7;1;8;8
71;Warm_Start;4;1;4;8
72;Warm_Start;3;1;4;8
73;Warm_Start;4;1;4;8
74;Warm_Start;6;1;6;8
75;Warm_Start;3;1;4;8
76;Warm_Start;8;1;8;8
77;Warm_Start;4;1;4;8
78;Warm_Start;2;1;4;8
79;Warm_Start;2;1;4;7
80;Warm_Start;4;1;6;7
81;Warm_Start;4;1;4;7
82;Warm_Start;7;1;8;7
83;Warm_Start;4;1;4;7
84;Warm_Start;4;1;4;7
85;Warm_Start;3;1;6;7
86;Warm_Start;8;1;6;7
87;Warm_Start;3;1;4;7
88;Warm_Start;55;1;8;7
89;Warm_Start;2;1;2;7
90;Warm_Start;3;1;4;7
91;Warm_Start;2;1;4;7
92;Warm_Start;7;1;6;7
93;Warm_Start;5;1;6;7
94;Warm_Start;26;1;8;7
95;Warm_Start;2;1;2;7
96;Warm_Start;3;1;4;7
97;Warm_Start;2;1;4;7
98;Warm_Start;4;1;6;7
99;Warm_Start;3;1;6;7
100;Warm_Start;25;1;8;7
101;Warm_Start;2;1;2;7
102;Warm_Start;3;1;4;7
103;Warm_Start;2;1;4;6
104;Warm_Start;4;1;6;6
105;Warm_Start;3;1;6;6
106;Warm_Start;48;1;8;6
107;Warm_Start;2;1;2;6
108;Warm_Start;2;1;4;6
109;Warm_Start;2;1;4;6
110;Warm_Start;4;1;6;6
111;Warm_Start;2;1;6;6
112;Warm_Start;19;1;8;6
113;Warm_Start;2;1;2;6
114;Warm_Start;2;1;4;6
115;Warm_Start;2;1;4;6
116;Warm_Start;10;1;6;6
117;Warm_Start;2;1;6;6
118;Warm_Start;18;1;8;6
119;Warm_Start;2;1;2;6
120;Warm_Start;2;1;4;6
121;Warm_Start;2;1;4;6
122;Warm_Start;6;1;6;6
123;Warm_Start;3;1;6;6
124;Warm_Start;15;1;8;6
125;Warm_Start;2;1;2;6
126;Warm_Start;2;1;4;6
127;Warm_Start;1;1;4;6
128;Warm_Start;7;1;6;6
129;Warm_Start;2;1;6;6
130;Warm_Start;12;1;8;6
131;Warm_Start;2;1;2;6
132;Warm_Start;2;1;4;6
133;Warm_Start;3;1;4;7
134;Warm_Start;8;1;6;7
135;Warm_Start;2;1;6;7
136;Warm_Start;4;1;6;7
137;Warm_Start;2;1;4;7
138;Warm_Start;5;1;4;7
139;Warm_Start;3;1;4;6
140;Warm_Start;11;1;8;6
141;Warm_Start;2;1;4;6
142;Warm_Start;46;1;6;6
143;Warm_Start;2;1;4;6
144;Warm_Start;11;1;4;6
145;Warm_Start;2;1;4;6
146;Warm_Start;8;1;8;6
147;Warm_Start;2;1;4;6
148;Warm_Start;7;1;8;6
149;Warm_Start;1;1;4;6
150;Warm_Start;2;1;2;6
151;Warm_Start;3;1;4;6
152;Warm_Start;8;1;6;6
153;Warm_Start;2;1;4;6
154;Warm_Start;6;1;8;6
155;Warm_Start;2;1;4;6
156;Warm_Start;3;1;4;6
157;Warm_Start;2;1;4;6
158;Warm_Start;8;1;8;6
159;Warm_Start;5;1;2;6
160;Warm_Start;9;1;6;6
161;Warm_Start;2;1;4;6
162;Warm_Start;6;1;6;6
163;Warm_Start;2;1;4;6
164;Warm_Start;58;1;8;6
165;Warm_Start;3;1;4;6
166;Warm_Start;10;1;8;6
167;Warm_Start;2;1;4;6
168;Warm_Start;3;1;2;6
169;Warm_Start;2;1;4;6
170;Warm_Start;29;1;8;6
171;Warm_Start;4;1;4;6
172;Warm_Start;6;1;8;6
173;Warm_Start;1;1;4;6
174;Warm_Start;3;1;2;6
175;Warm_Start;2;1;4;5
176;Warm_Start;7;1;8;5
177;Warm_Start;2;1;4;5
178;Warm_Start;7;1;8;5
179;Warm_Start;1;1;4;5
180;Warm_Start;3;1;2;5
181;Warm_Start;2;1;4;5
182;Warm_Start;6;1;8;5
183;Warm_Start;2;1;4;5
184;Warm_Start;7;1;8;5
185;Warm_Start;1;1;4;5
186;Warm_Start;2;1;2;5
187;Warm_Start;2;1;4;6
188;Warm_Start;100;1;8;6
189;Warm_Start;2;1;4;6
190;Warm_Start;82;1;8;6
191;Warm_Start;3;1;4;6
192;Warm_Start;4;1;2;6
193;Warm_Start;1;1;4;5
194;Warm_Start;27;1;8;5
195;Warm_Start;2;1;4;5
196;Warm_Start;26;1;8;5
197;Warm_Start;1;1;4;5
198;Warm_Start;2;1;2;5
199;Warm_Start;4;1;4;11
200;Warm_Start;68;1;8;11
201;Warm_Start;6;1;4;11
202;Warm_Start;24;1;8;11
203;Warm_Start;5;1;4;11
204;Warm_Start;7;1;2;11
205;Warm_Start;4;1;4;10
206;Warm_Start;101;1;8;10
207;Warm_Start;9;1;4;10
208;Warm_Start;12;1;8;10
209;Warm_Start;33;1;4;10
210;Warm_Start;8;1;2;10
211;Warm_Start;5;1;4;10
212;Warm_Start;10;1;6;10
213;Warm_Start;6;1;4;10
214;Warm_Start;12;1;8;10
215;Warm_Start;147;1;4;10
