call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;90;1;6;6
2;normal;16;1;6;6
3;normal;6;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;115;1;6;17
8;normal;35;1;6;17
9;normal;62;1;6;17
10;normal;36;1;4;17
11;normal;52;1;4;17
12;normal;57;1;4;17
13;Warm_Start;96;1;6;17
14;Warm_Start;49;1;6;17
15;Warm_Start;13;1;6;17
16;Warm_Start;30;1;4;17
17;Warm_Start;56;1;4;17
18;Warm_Start;23;1;4;17
19;Warm_Start;91;1;6;16
20;Warm_Start;42;1;6;16
21;Warm_Start;15;1;6;16
22;Warm_Start;32;1;4;16
23;Warm_Start;23;1;4;16
24;Warm_Start;40;1;4;16
25;Warm_Start;53;1;6;15
26;Warm_Start;30;1;6;15
27;Warm_Start;15;1;6;15
28;Warm_Start;10;1;4;15
29;Warm_Start;21;1;4;15
30;Warm_Start;11;1;4;15
31;Warm_Start;64;1;6;15
32;Warm_Start;120;1;6;15
33;Warm_Start;14;1;6;15
34;Warm_Start;33;1;4;15
35;Warm_Start;57;1;4;15
36;Warm_Start;12;1;4;15
37;Warm_Start;41;1;6;14
38;Warm_Start;33;1;6;14
39;Warm_Start;11;1;6;14
40;Warm_Start;9;1;4;14
41;Warm_Start;20;1;4;14
42;Warm_Start;10;1;4;14
43;Warm_Start;41;1;6;13
44;Warm_Start;31;1;6;13
45;Warm_Start;8;1;6;13
46;Warm_Start;8;1;4;13
47;Warm_Start;14;1;4;13
48;Warm_Start;15;1;4;13
49;Warm_Start;41;1;6;12
50;Warm_Start;33;1;6;12
51;Warm_Start;6;1;6;12
52;Warm_Start;6;1;4;12
53;Warm_Start;38;1;4;12
54;Warm_Start;11;1;4;12
55;Warm_Start;13;1;6;11
56;Warm_Start;26;1;6;11
57;Warm_Start;6;1;6;11
58;Warm_Start;3;1;4;11
59;Warm_Start;8;1;4;11
60;Warm_Start;9;1;4;11
61;Warm_Start;12;1;6;10
62;Warm_Start;9;1;6;10
63;Warm_Start;9;1;6;10
64;Warm_Start;5;1;4;10
65;Warm_Start;14;1;4;10
66;Warm_Start;16;1;4;10
67;Warm_Start;16;1;6;9
68;Warm_Start;7;1;6;9
69;Warm_Start;4;1;6;9
70;Warm_Start;5;1;4;9
71;Warm_Start;8;1;6;9
72;Warm_Start;3;1;2;9
73;Warm_Start;9;1;6;8
74;Warm_Start;6;1;6;8
75;Warm_Start;4;1;6;8
76;Warm_Start;4;1;4;8
77;Warm_Start;5;1;6;8
78;Warm_Start;1;1;2;8
79;Warm_Start;32;1;6;7
80;Warm_Start;4;1;6;7
81;Warm_Start;3;1;6;7
82;Warm_Start;2;1;4;7
83;Warm_Start;4;1;6;7
84;Warm_Start;1;1;2;7
85;Warm_Start;27;1;6;6
86;Warm_Start;4;1;6;6
87;Warm_Start;3;1;6;6
88;Warm_Start;3;1;2;6
89;Warm_Start;3;1;6;6
90;Warm_Start;1;1;4;6
91;Warm_Start;10;1;6;5
92;Warm_Start;3;1;6;5
93;Warm_Start;2;1;6;5
94;Warm_Start;3;1;2;5
95;Warm_Start;2;1;6;5
96;Warm_Start;1;1;4;5
97;Warm_Start;4;1;4;5
98;Warm_Start;5;1;6;5
99;Warm_Start;2;1;6;5
100;Warm_Start;2;1;4;5
101;Warm_Start;2;1;6;5
102;Warm_Start;1;1;4;5
103;Warm_Start;4;1;4;5
104;Warm_Start;4;1;6;5
105;Warm_Start;2;1;6;5
106;Warm_Start;2;1;4;5
107;Warm_Start;2;1;6;5
108;Warm_Start;1;1;4;5
