call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;46;1;6;6
2;normal;39;1;6;6
3;normal;10;1;6;6
4;normal;6;1;4;4
5;normal;3;1;4;4
6;normal;4;1;4;4
7;normal;75;1;6;16
8;normal;33;1;6;16
9;normal;40;1;6;16
10;normal;30;1;4;16
11;normal;70;1;4;16
12;normal;13;1;4;16
13;Warm_Start;22;1;6;14
14;Warm_Start;16;1;6;14
15;Warm_Start;27;1;6;14
16;Warm_Start;21;1;4;14
17;Warm_Start;17;1;4;14
18;Warm_Start;9;1;4;14
19;Warm_Start;31;1;6;13
20;Warm_Start;19;1;6;13
21;Warm_Start;10;1;6;13
22;Warm_Start;18;1;4;13
23;Warm_Start;10;1;4;13
24;Warm_Start;10;1;4;13
25;Warm_Start;17;1;6;13
26;Warm_Start;12;1;6;13
27;Warm_Start;9;1;6;13
28;Warm_Start;6;1;4;13
29;Warm_Start;10;1;4;13
30;Warm_Start;10;1;4;13
31;Warm_Start;15;1;6;12
32;Warm_Start;11;1;6;12
33;Warm_Start;9;1;6;12
34;Warm_Start;5;1;4;12
35;Warm_Start;9;1;4;12
36;Warm_Start;7;1;4;12
37;Warm_Start;16;1;6;12
38;Warm_Start;9;1;6;12
39;Warm_Start;5;1;6;12
40;Warm_Start;5;1;4;12
41;Warm_Start;9;1;4;12
42;Warm_Start;7;1;4;12
43;Warm_Start;45;1;6;11
44;Warm_Start;8;1;6;11
45;Warm_Start;5;1;6;11
46;Warm_Start;5;1;4;11
47;Warm_Start;8;1;4;11
48;Warm_Start;7;1;4;11
49;Warm_Start;40;1;6;11
50;Warm_Start;7;1;6;11
51;Warm_Start;5;1;6;11
52;Warm_Start;5;1;4;11
53;Warm_Start;8;1;4;11
54;Warm_Start;7;1;4;11
55;Warm_Start;54;1;6;10
56;Warm_Start;26;1;6;10
57;Warm_Start;5;1;6;10
58;Warm_Start;5;1;4;10
59;Warm_Start;6;1;4;10
60;Warm_Start;6;1;4;10
61;Warm_Start;34;1;6;9
62;Warm_Start;5;1;6;9
63;Warm_Start;4;1;6;9
64;Warm_Start;3;1;4;9
65;Warm_Start;4;1;4;9
66;Warm_Start;6;1;4;9
67;Warm_Start;5;1;6;8
68;Warm_Start;6;1;6;8
69;Warm_Start;5;1;6;8
70;Warm_Start;2;1;4;8
71;Warm_Start;5;1;4;8
72;Warm_Start;5;1;4;8
73;Warm_Start;5;1;6;7
74;Warm_Start;7;1;6;7
75;Warm_Start;3;1;6;7
76;Warm_Start;1;1;4;7
77;Warm_Start;2;1;4;7
78;Warm_Start;3;1;4;7
79;Warm_Start;3;1;6;6
80;Warm_Start;6;1;6;6
81;Warm_Start;2;1;6;6
82;Warm_Start;1;1;4;6
83;Warm_Start;2;1;4;6
84;Warm_Start;3;1;4;6
85;Warm_Start;3;1;6;6
86;Warm_Start;4;1;6;6
87;Warm_Start;2;1;6;6
88;Warm_Start;1;1;4;6
89;Warm_Start;2;1;4;6
90;Warm_Start;3;1;4;6
91;Warm_Start;3;1;6;5
92;Warm_Start;6;1;6;5
93;Warm_Start;0;0;6;5
94;Warm_Start;3;1;6;6
95;Warm_Start;8;1;6;6
96;Warm_Start;3;1;6;6
97;Warm_Start;2;1;2;6
98;Warm_Start;3;1;4;6
99;Warm_Start;3;1;6;6
100;Warm_Start;8;1;6;6
101;Warm_Start;7;1;6;6
102;Warm_Start;2;1;6;6
103;Warm_Start;2;1;2;6
104;Warm_Start;1;1;4;6
105;Warm_Start;0;0;6;6
106;Warm_Start;4;1;6;6
107;Warm_Start;7;1;6;6
108;Warm_Start;0;0;6;6
109;Warm_Start;22;1;6;5
110;Warm_Start;5;1;6;5
111;Warm_Start;0;0;6;5
112;Warm_Start;7;1;6;8
113;Warm_Start;7;1;6;8
114;Warm_Start;1;0;8;8
115;Warm_Start;4;1;6;7
116;Warm_Start;7;1;6;7
117;Warm_Start;1;0;8;7
118;Warm_Start;6;1;6;6
119;Warm_Start;6;1;6;6
120;Warm_Start;1;0;8;6
121;Warm_Start;16;1;6;5
122;Warm_Start;6;1;6;5
123;Warm_Start;0;0;8;5
124;Warm_Start;5;1;6;6
125;Warm_Start;6;1;6;6
126;Warm_Start;0;0;6;6
127;Warm_Start;29;1;6;5
128;Warm_Start;6;1;6;5
129;Warm_Start;0;0;6;5
130;Warm_Start;22;1;6;5
131;Warm_Start;6;1;6;5
132;Warm_Start;0;0;6;5
133;Warm_Start;13;1;6;5
134;Warm_Start;6;1;6;5
