call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;51;1;6;6
2;normal;17;1;6;6
3;normal;9;1;6;6
4;normal;4;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;92;1;6;17
8;normal;41;1;6;17
9;normal;50;1;6;17
10;normal;53;1;4;17
11;normal;61;1;4;17
12;normal;91;1;4;17
13;Warm_Start;95;1;6;16
14;Warm_Start;33;1;6;16
15;Warm_Start;12;1;6;16
16;Warm_Start;14;1;4;16
17;Warm_Start;19;1;4;16
18;Warm_Start;15;1;4;16
19;Warm_Start;71;1;6;14
20;Warm_Start;86;1;6;14
21;Warm_Start;23;1;6;14
22;Warm_Start;36;1;4;14
23;Warm_Start;30;1;4;14
24;Warm_Start;18;1;4;14
25;Warm_Start;70;1;6;14
26;Warm_Start;64;1;6;14
27;Warm_Start;12;1;6;14
28;Warm_Start;39;1;4;14
29;Warm_Start;19;1;4;14
30;Warm_Start;17;1;4;14
31;Warm_Start;59;1;6;14
32;Warm_Start;76;1;6;14
33;Warm_Start;21;1;6;14
34;Warm_Start;40;1;4;14
35;Warm_Start;18;1;4;14
36;Warm_Start;17;1;4;14
37;Warm_Start;30;1;6;13
38;Warm_Start;46;1;6;13
39;Warm_Start;11;1;6;13
40;Warm_Start;9;1;4;13
41;Warm_Start;12;1;4;13
42;Warm_Start;12;1;4;13
43;Warm_Start;32;1;6;12
44;Warm_Start;46;1;6;12
45;Warm_Start;14;1;6;12
46;Warm_Start;15;1;4;12
47;Warm_Start;21;1;4;12
48;Warm_Start;6;1;4;12
49;Warm_Start;44;1;6;11
50;Warm_Start;53;1;6;11
51;Warm_Start;8;1;6;11
52;Warm_Start;10;1;4;11
53;Warm_Start;11;1;4;11
54;Warm_Start;10;1;4;11
55;Warm_Start;56;1;6;10
56;Warm_Start;55;1;6;10
57;Warm_Start;11;1;6;10
58;Warm_Start;8;1;4;10
59;Warm_Start;7;1;4;10
60;Warm_Start;6;1;4;10
61;Warm_Start;52;1;6;9
62;Warm_Start;43;1;6;9
63;Warm_Start;6;1;6;9
64;Warm_Start;6;1;4;9
65;Warm_Start;6;1;4;9
66;Warm_Start;4;1;4;9
67;Warm_Start;15;1;6;8
68;Warm_Start;43;1;6;8
69;Warm_Start;9;1;6;8
70;Warm_Start;4;1;4;8
71;Warm_Start;6;1;4;8
72;Warm_Start;5;1;4;8
73;Warm_Start;29;1;6;7
74;Warm_Start;5;1;6;7
75;Warm_Start;4;1;6;7
76;Warm_Start;3;1;4;7
77;Warm_Start;4;1;4;7
78;Warm_Start;2;1;4;7
79;Warm_Start;8;1;6;6
80;Warm_Start;4;1;6;6
81;Warm_Start;4;1;6;6
82;Warm_Start;2;1;4;6
83;Warm_Start;2;1;4;6
84;Warm_Start;2;1;4;6
85;Warm_Start;8;1;6;6
86;Warm_Start;4;1;6;6
87;Warm_Start;3;1;6;6
88;Warm_Start;2;1;4;6
89;Warm_Start;2;1;4;6
90;Warm_Start;2;1;4;6
91;Warm_Start;6;1;6;5
92;Warm_Start;3;1;6;5
93;Warm_Start;2;1;6;5
94;Warm_Start;1;1;4;5
95;Warm_Start;3;1;4;5
96;Warm_Start;2;1;4;5
97;Warm_Start;10;1;6;6
98;Warm_Start;3;1;4;6
99;Warm_Start;2;1;4;6
100;Warm_Start;2;1;6;6
101;Warm_Start;3;1;6;6
102;Warm_Start;3;1;4;6
103;Warm_Start;9;1;6;6
104;Warm_Start;7;1;6;6
105;Warm_Start;2;1;4;6
106;Warm_Start;2;1;4;6
107;Warm_Start;3;1;6;6
108;Warm_Start;3;1;4;6
109;Warm_Start;6;1;6;5
110;Warm_Start;4;1;6;5
111;Warm_Start;1;1;4;5
112;Warm_Start;2;1;4;5
113;Warm_Start;3;1;6;5
114;Warm_Start;3;1;4;5
115;Warm_Start;13;1;8;5
116;Warm_Start;3;1;6;5
117;Warm_Start;2;1;6;5
118;Warm_Start;1;1;2;5
119;Warm_Start;4;1;4;5
120;Warm_Start;2;1;4;5
121;Warm_Start;6;1;6;5
122;Warm_Start;3;1;6;5
123;Warm_Start;2;1;6;5
124;Warm_Start;1;1;2;5
125;Warm_Start;2;1;4;5
126;Warm_Start;2;1;6;5
127;Warm_Start;5;1;6;5
128;Warm_Start;3;1;6;5
129;Warm_Start;2;1;6;5
130;Warm_Start;1;1;2;5
131;Warm_Start;2;1;4;5
132;Warm_Start;2;1;6;5
133;Warm_Start;14;1;8;8
134;Warm_Start;17;1;6;8
135;Warm_Start;8;1;6;8
136;Warm_Start;2;1;4;8
137;Warm_Start;9;1;4;8
138;Warm_Start;4;1;2;8
139;Warm_Start;9;1;6;7
140;Warm_Start;9;1;6;7
141;Warm_Start;4;1;6;7
142;Warm_Start;1;1;4;7
143;Warm_Start;4;1;4;7
