call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;43;1;6;6
2;normal;47;1;6;6
3;normal;6;1;6;6
4;normal;6;1;4;4
5;normal;3;1;4;4
6;normal;3;1;4;4
7;normal;103;1;6;16
8;normal;36;1;6;16
9;normal;33;1;6;16
10;normal;27;1;4;16
11;normal;61;1;4;16
12;normal;13;1;4;16
13;Warm_Start;15;1;4;14
14;Warm_Start;25;1;6;14
15;Warm_Start;15;1;4;14
16;Warm_Start;23;1;6;14
17;Warm_Start;29;1;4;14
18;Warm_Start;33;1;6;14
19;Warm_Start;14;1;4;13
20;Warm_Start;16;1;6;13
21;Warm_Start;27;1;4;13
22;Warm_Start;9;1;6;13
23;Warm_Start;11;1;4;13
24;Warm_Start;9;1;6;13
25;Warm_Start;26;1;4;11
26;Warm_Start;20;1;6;11
27;Warm_Start;24;1;4;11
28;Warm_Start;10;1;6;11
29;Warm_Start;8;1;4;11
30;Warm_Start;12;1;6;11
31;Warm_Start;23;1;4;10
32;Warm_Start;10;1;6;10
33;Warm_Start;7;1;4;10
34;Warm_Start;7;1;6;10
35;Warm_Start;4;1;4;10
36;Warm_Start;7;1;6;10
37;Warm_Start;9;1;4;9
38;Warm_Start;8;1;6;9
39;Warm_Start;6;1;4;9
40;Warm_Start;4;1;6;9
41;Warm_Start;2;1;4;9
42;Warm_Start;5;1;6;9
43;Warm_Start;6;1;4;8
44;Warm_Start;7;1;6;8
45;Warm_Start;4;1;4;8
46;Warm_Start;4;1;6;8
47;Warm_Start;2;1;4;8
48;Warm_Start;4;1;6;8
49;Warm_Start;6;1;4;7
50;Warm_Start;7;1;6;7
51;Warm_Start;4;1;6;7
52;Warm_Start;3;1;6;7
53;Warm_Start;2;1;4;7
54;Warm_Start;4;1;4;7
55;Warm_Start;27;1;4;7
56;Warm_Start;4;1;6;7
57;Warm_Start;4;1;6;7
58;Warm_Start;3;1;6;7
59;Warm_Start;2;1;4;7
60;Warm_Start;3;1;4;7
61;Warm_Start;5;1;4;6
62;Warm_Start;4;1;6;6
63;Warm_Start;2;1;6;6
64;Warm_Start;4;1;6;6
65;Warm_Start;3;1;4;6
66;Warm_Start;3;1;4;6
67;Warm_Start;7;1;4;8
68;Warm_Start;5;1;6;8
69;Warm_Start;4;1;6;8
70;Warm_Start;6;1;6;8
71;Warm_Start;4;1;4;8
72;Warm_Start;5;1;4;8
73;Warm_Start;3;1;4;7
74;Warm_Start;5;1;6;7
75;Warm_Start;3;1;6;7
76;Warm_Start;5;1;6;7
77;Warm_Start;3;1;4;7
78;Warm_Start;3;1;4;7
79;Warm_Start;7;1;6;6
80;Warm_Start;4;1;6;6
81;Warm_Start;2;1;6;6
82;Warm_Start;4;1;6;6
83;Warm_Start;1;1;2;6
84;Warm_Start;2;1;4;6
85;Warm_Start;6;1;6;6
86;Warm_Start;4;1;6;6
87;Warm_Start;3;1;6;6
88;Warm_Start;4;1;6;6
89;Warm_Start;2;1;2;6
90;Warm_Start;2;1;4;6
91;Warm_Start;3;1;6;5
92;Warm_Start;3;1;6;5
93;Warm_Start;3;1;4;5
94;Warm_Start;2;1;6;5
95;Warm_Start;1;1;4;5
96;Warm_Start;1;1;4;5
97;Warm_Start;7;1;6;7
